Episode(timeslot),agent,step,temp_step,reward,critic_loss,actor_loss,action
1,1,1,1,0.620535135269165,0.0,0.0,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 0]
1,1,2,2,0.6158114671707153,0.0,0.0,[1 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1]
1,1,3,3,0.6480540037155151,0.0,0.0,[0 1 0 0 1 0 0 1 1 0 1 0 1 0 1 0]
1,1,4,4,0.6922595500946045,0.0,0.0,[0 0 1 1 0 1 1 0 0 0 0 1 1 0 1 1]
1,1,5,5,0.6290770769119263,0.0,0.0,[0 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1]
1,1,6,6,0.6583902835845947,0.0,0.0,[1 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0]
1,1,7,7,0.6166853308677673,0.0,0.0,[1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 0]
1,1,8,8,0.6977923512458801,0.0,0.0,[0 1 0 1 0 1 1 1 1 0 1 0 0 1 0 1]
1,1,9,9,0.6459299325942993,0.0,0.0,[0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0]
1,1,10,10,0.6291986703872681,0.0,0.0,[1 0 1 1 0 1 0 1 1 0 1 1 0 1 0 0]
1,1,11,11,0.6458576917648315,0.0,0.0,[1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1]
1,1,12,12,0.614831805229187,0.0,0.0,[0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 0]
1,1,13,13,0.7064921855926514,0.0,0.0,[0 0 1 0 1 1 1 1 0 0 1 0 1 1 0 0]
1,1,14,14,0.6318115592002869,0.0,0.0,[1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 0]
1,1,15,15,0.6355279684066772,0.0,0.0,[1 1 1 1 0 0 1 0 0 1 1 0 0 1 0 1]
1,1,16,16,0.6404783725738525,0.0,0.0,[1 1 0 1 1 0 1 1 1 0 1 0 1 1 0 0]
1,1,17,17,0.6405223608016968,0.0,0.0,[1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 1]
1,1,18,18,0.6260747909545898,0.0,0.0,[1 0 0 0 1 1 0 0 0 1 0 0 0 0 0 1]
1,1,19,19,0.6229381561279297,0.0,0.0,[0 0 0 0 0 1 0 1 1 1 0 1 0 1 1 1]
1,1,20,20,0.6326308250427246,0.0,0.0,[0 0 1 1 0 1 0 1 0 1 0 0 0 0 0 1]
1,1,21,21,0.7060108184814453,0.0,0.0,[0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1]
1,1,22,22,0.665789008140564,0.0,0.0,[0 1 1 0 1 0 0 1 0 1 1 0 0 0 0 1]
1,1,23,23,0.7825365662574768,0.0,0.0,[0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1]
1,1,24,24,0.6120388507843018,0.0,0.0,[0 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0]
1,1,25,25,0.6129287481307983,0.0,0.0,[1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 0]
1,1,26,26,0.6190433502197266,0.0,0.0,[1 1 1 0 1 1 0 0 0 0 0 0 0 0 1 0]
1,1,27,27,0.6307049989700317,0.0,0.0,[0 0 1 0 1 0 0 0 1 0 1 1 0 1 0 0]
1,1,28,28,0.6972872614860535,0.0,0.0,[0 1 1 0 1 0 0 1 1 1 0 1 0 1 0 0]
1,1,29,29,0.6265109777450562,0.0,0.0,[0 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1]
1,1,30,30,0.6170767545700073,0.0,0.0,[0 0 1 1 1 0 0 1 0 1 0 0 1 0 0 0]
1,1,31,31,0.6551553010940552,0.0,0.0,[0 1 0 1 1 0 1 0 1 0 1 1 0 1 0 1]
1,1,32,32,0.6128060817718506,0.0,0.0,[1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 1]
1,1,33,33,0.6323922872543335,0.0,0.0,[1 1 0 0 1 1 0 1 0 1 0 1 0 0 0 0]
1,1,34,34,1.200491189956665,0.0,0.0,[1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0]
1,1,35,35,0.6193011999130249,0.0,0.0,[0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0]
1,1,36,36,0.6374046206474304,0.0,0.0,[1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 1]
1,1,37,37,0.7263509035110474,0.0,0.0,[0 0 1 0 1 0 0 0 0 0 1 0 1 0 0 1]
1,1,38,38,0.6313647627830505,0.0,0.0,[1 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1]
1,1,39,39,0.6252303123474121,0.0,0.0,[0 0 1 1 0 1 0 0 0 1 0 1 0 1 1 1]
1,1,40,40,0.6584444046020508,0.0,0.0,[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1]
1,1,41,41,0.6337934732437134,0.0,0.0,[1 1 1 1 0 0 1 0 0 1 1 1 1 0 1 0]
