Episode(timeslot),agent,step,temp_step,reward,critic_loss,actor_loss,action
1,1,61,61,1.0324878692626953,0.0,0.0,[1 1 0 1 1 1 1 0 0 0 0 1 1 1 0 1]
1,1,62,62,1.2176902294158936,0.0,0.0,[0 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0]
1,1,63,63,1.0837857723236084,0.0,0.0,[1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 0]
1,1,64,64,2.0769219398498535,0.0,0.0,[0 0 0 1 0 1 0 1 0 0 1 0 0 0 0 1]
1,1,65,65,1.5861799716949463,0.0,0.0,[1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1]
1,1,66,66,1.921726942062378,0.0,0.0,[1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 1]
1,1,67,67,0.843047022819519,0.0,0.0,[1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 1]
1,1,68,68,1.030458927154541,0.0,0.0,[0 1 0 0 1 0 0 0 0 0 1 0 0 1 1 1]
1,1,69,69,1.5196012258529663,0.0,0.0,[1 0 1 1 1 0 0 0 0 1 1 0 1 1 0 1]
1,1,70,70,0.7432639598846436,0.0,0.0,[0 1 1 0 1 0 0 1 1 0 0 0 0 1 1 0]
1,1,71,71,1.9071028232574463,0.0,0.0,[0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1]
1,1,72,72,1.3173272609710693,0.0,0.0,[0 0 0 1 0 1 1 1 1 1 0 0 1 0 1 0]
1,1,73,73,1.5712497234344482,0.0,0.0,[1 1 0 1 0 1 1 0 0 0 0 0 1 1 0 0]
1,1,74,74,1.3449547290802002,0.0,0.0,[0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0]
1,1,75,75,1.082233190536499,0.0,0.0,[1 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0]
1,1,76,76,1.2183797359466553,0.0,0.0,[0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1]
1,1,77,77,1.368326187133789,0.0,0.0,[0 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1]
1,1,78,78,1.7697453498840332,0.0,0.0,[0 1 0 0 0 0 0 0 1 1 0 1 1 0 1 1]
1,1,79,79,2.4001216888427734,0.0,0.0,[1 0 0 1 0 1 0 0 0 0 0 0 0 1 1 1]
1,1,80,80,1.4649324417114258,0.0,0.0,[0 0 0 0 0 1 1 1 0 1 0 0 1 0 0 0]
1,1,81,81,0.9565234184265137,0.0,0.0,[1 0 1 1 0 1 1 0 1 1 0 1 1 0 0 1]
1,1,82,82,2.059215784072876,0.0,0.0,[0 1 0 1 0 0 0 1 0 1 1 1 0 0 0 0]
1,1,83,83,1.137442946434021,0.0,0.0,[1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 0]
1,1,84,84,1.3561429977416992,0.0,0.0,[1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 0]
1,1,85,85,1.700589656829834,0.0,0.0,[0 1 0 0 1 1 0 1 0 0 0 1 1 0 1 1]
1,1,86,86,2.828514575958252,0.0,0.0,[0 1 0 1 0 0 1 0 0 0 0 0 0 0 1 0]
1,1,87,87,1.0946471691131592,0.0,0.0,[1 1 1 0 1 1 0 1 0 1 0 1 0 1 0 1]
1,1,88,88,0.8700168132781982,0.0,0.0,[1 0 0 1 0 1 1 0 1 1 0 1 1 0 1 0]
1,1,89,89,2.038451910018921,0.0,0.0,[0 0 1 0 1 0 1 0 0 0 0 1 0 0 1 0]
1,1,90,90,1.275985836982727,0.0,0.0,[1 0 1 0 0 0 1 0 1 0 1 0 0 1 1 0]
1,1,91,91,1.1545865535736084,0.0,0.0,[0 0 1 1 0 1 1 1 0 0 1 0 1 0 1 1]
1,1,92,92,1.3690204620361328,0.0,0.0,[1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0]
1,1,93,93,1.1798421144485474,0.0,0.0,[0 0 0 1 1 0 1 0 0 0 1 1 1 0 1 1]
1,1,94,94,1.2618091106414795,0.0,0.0,[0 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0]
1,1,95,95,1.2607532739639282,0.0,0.0,[1 1 0 1 0 1 0 1 1 1 0 1 1 1 1 1]
1,1,96,96,1.1203296184539795,0.0,0.0,[1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1]
1,1,97,97,2.2647571563720703,0.0,0.0,[1 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0]
1,1,98,98,2.3686561584472656,0.0,0.0,[1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1]
1,1,99,99,1.0490398406982422,0.0,0.0,[0 0 1 0 0 1 1 0 0 0 1 0 1 0 1 0]
1,1,100,100,4.544520378112793,0.0,0.0,[0 0 1 0 0 0 1 0 0 1 1 0 1 0 1 1]
1,1,101,101,1.0461857318878174,0.0,0.0,[0 0 1 1 1 0 1 0 0 1 1 1 0 0 1 1]
1,1,102,102,1.127439260482788,0.0,0.0,[0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0]
1,1,103,103,1.0221662521362305,0.0,0.0,[0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1]
1,1,104,104,1.239544153213501,0.0,0.0,[1 1 0 0 1 0 1 1 1 1 0 1 0 0 1 1]
1,1,105,105,0.7985038757324219,0.0,0.0,[0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0]
1,1,106,106,2.407442092895508,0.0,0.0,[1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0]
1,1,107,107,0.7710521221160889,0.0,0.0,[1 1 0 0 0 0 0 1 1 0 0 1 0 0 1 0]
1,1,108,108,1.2743607759475708,0.0,0.0,[0 1 0 0 1 1 1 0 0 1 0 1 1 0 1 0]
1,1,109,109,1.1817893981933594,0.0,0.0,[1 0 1 1 0 1 1 1 0 1 0 1 0 0 0 1]
1,1,110,110,1.3934454917907715,0.0,0.0,[0 1 0 1 1 0 0 0 0 0 0 0 1 1 0 0]
1,1,111,111,2.8410654067993164,0.0,0.0,[1 1 1 1 1 1 1 1 0 0 1 1 0 0 1 0]
1,1,112,112,1.0408949851989746,0.0,0.0,[1 1 0 0 0 1 1 1 0 0 0 0 0 1 0 1]
1,1,113,113,1.9015140533447266,0.0,0.0,[0 1 0 1 0 0 0 0 0 1 0 1 0 1 1 0]
1,1,114,114,1.5450029373168945,0.0,0.0,[1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0]
1,1,115,115,2.0213499069213867,0.0,0.0,[0 0 1 1 0 0 1 1 0 0 1 1 1 0 0 1]
1,1,116,116,1.0497667789459229,0.0,0.0,[1 1 1 0 0 1 0 1 1 1 0 0 0 0 0 1]
1,1,117,117,0.7973792552947998,0.0,0.0,[0 1 1 0 1 0 1 0 1 1 0 1 1 1 0 0]
1,1,118,118,1.864152193069458,0.0,0.0,[0 1 0 1 1 1 0 1 0 1 1 1 1 0 1 1]
1,1,119,119,1.5291469097137451,0.0,0.0,[0 0 1 1 1 1 1 1 1 1 0 1 1 1 1 0]
1,1,120,120,2.444340705871582,0.0,0.0,[0 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1]
1,1,121,121,1.965977430343628,0.0,0.0,[1 0 1 1 1 0 1 0 0 1 0 1 1 1 1 1]
1,1,122,122,0.8433535099029541,0.0,0.0,[1 1 0 0 1 1 0 0 1 0 0 1 0 0 0 0]
1,1,123,123,0.8674424290657043,0.0,0.0,[0 1 0 0 0 1 1 1 0 1 0 1 0 1 0 1]
1,1,124,124,2.3845038414001465,0.0,0.0,[1 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1]
1,1,125,125,1.0757994651794434,0.0,0.0,[1 0 1 1 1 1 1 0 0 0 0 1 0 0 1 1]
1,1,126,126,3.7018985748291016,0.0,0.0,[0 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1]
1,1,127,127,1.7845039367675781,0.0,0.0,[1 0 0 1 1 1 0 0 1 1 0 1 0 1 1 1]
1,1,128,128,1.0361552238464355,0.0,0.0,[0 1 1 1 0 1 1 0 0 0 1 0 1 1 0 1]
1,1,129,129,0.9276543855667114,0.0,0.0,[1 0 1 1 1 0 0 1 1 1 1 0 0 1 1 0]
1,1,130,130,1.2047696113586426,0.0,0.0,[0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1]
1,1,131,131,0.9581464529037476,0.0,0.0,[1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1]
1,1,132,132,1.6348638534545898,0.0,0.0,[0 1 1 1 1 0 1 0 1 1 0 0 1 0 0 0]
1,1,133,133,1.1747041940689087,0.0,0.0,[0 0 1 0 1 0 1 0 1 0 1 1 0 1 1 0]
1,1,134,134,1.4814354181289673,0.0,0.0,[1 1 1 1 1 1 0 0 0 0 1 0 1 0 0 0]
1,1,135,135,1.9485031366348267,0.0,0.0,[1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 1]
1,1,136,136,1.0864826440811157,0.0,0.0,[0 0 1 0 0 0 1 1 1 0 0 0 1 1 1 1]
1,1,137,137,2.5380516052246094,0.0,0.0,[1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1]
1,1,138,138,1.157531499862671,0.0,0.0,[1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0]
1,1,139,139,0.7848523855209351,0.0,0.0,[0 1 1 0 0 1 0 1 0 0 1 0 0 0 1 0]
1,1,140,140,0.7470384836196899,0.0,0.0,[0 1 0 0 0 1 0 1 1 0 0 0 0 1 0 0]
1,1,141,141,2.1048388481140137,0.0,0.0,[1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0]
1,1,142,142,3.0841405391693115,0.0,0.0,[1 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0]
1,1,143,143,1.2825675010681152,0.0,0.0,[0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1]
1,1,144,144,1.1768803596496582,0.0,0.0,[0 1 1 1 1 0 1 1 0 0 1 1 1 1 0 1]
1,1,145,145,0.9599031209945679,0.0,0.0,[1 0 1 0 0 0 0 0 0 0 1 1 1 0 1 1]
1,1,146,146,2.2265405654907227,0.0,0.0,[1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 1]
1,1,147,147,1.1400798559188843,0.0,0.0,[0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0]
1,1,148,148,0.7328420877456665,0.0,0.0,[0 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0]
1,1,149,149,0.9323831796646118,0.0,0.0,[0 1 0 1 1 0 0 0 1 1 1 0 1 1 1 1]
1,1,150,150,1.0811775922775269,0.0,0.0,[1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 1]
1,1,151,151,1.199012279510498,0.0,0.0,[1 0 1 0 1 1 1 0 1 1 1 1 0 1 1 1]
1,1,152,152,6.130870342254639,0.0,0.0,[1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 1]
1,1,153,153,2.589344024658203,0.0,0.0,[0 1 1 1 0 1 0 0 0 0 0 1 0 1 1 1]
1,1,154,154,1.543563723564148,0.0,0.0,[1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1]
1,1,155,155,2.0864968299865723,0.0,0.0,[1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 0]
1,1,156,156,0.9818528890609741,0.0,0.0,[0 0 1 0 1 1 1 1 1 0 0 0 0 1 1 1]
1,1,157,157,1.0088602304458618,0.0,0.0,[0 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1]
1,1,158,158,0.9227176904678345,0.0,0.0,[1 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1]
1,1,159,159,0.7836747765541077,0.0,0.0,[1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0]
1,1,160,160,0.927241325378418,0.0,0.0,[1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0]
1,1,161,161,1.4054365158081055,0.0,0.0,[0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 1]
1,1,162,162,1.263545274734497,0.0,0.0,[0 0 1 1 1 0 0 1 0 1 0 0 0 0 1 1]
1,1,163,163,1.2017735242843628,0.0,0.0,[0 1 0 1 0 1 0 0 0 0 1 1 1 0 0 1]
1,1,164,164,0.8887783885002136,0.0,0.0,[0 0 1 0 0 0 0 1 0 0 1 1 0 1 0 0]
1,1,165,165,1.2839435338974,0.0,0.0,[1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 0]
1,1,166,166,1.2848538160324097,0.0,0.0,[1 0 1 0 1 0 0 1 0 1 1 1 0 1 1 1]
1,1,167,167,1.1781822443008423,0.0,0.0,[0 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0]
1,1,168,168,1.4710047245025635,0.0,0.0,[0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1]
1,1,169,169,1.482187032699585,0.0,0.0,[1 1 0 0 1 1 0 0 1 0 1 1 0 0 0 1]
1,1,170,170,1.3404316902160645,0.0,0.0,[0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 0]
1,1,171,171,0.9311738610267639,0.0,0.0,[1 0 1 1 1 0 1 1 1 0 1 1 1 1 0 0]
1,1,172,172,2.681861400604248,0.0,0.0,[0 0 0 0 1 0 0 1 1 1 0 1 1 0 0 1]
1,1,173,173,1.6173678636550903,0.0,0.0,[1 0 0 0 0 0 1 0 1 1 0 0 0 1 1 1]
1,1,174,174,1.2389371395111084,0.0,0.0,[0 1 1 0 1 1 0 0 0 1 0 1 0 1 1 0]
1,1,175,175,2.151059150695801,0.0,0.0,[0 0 1 1 1 1 1 0 0 0 1 0 0 0 0 0]
1,1,176,176,0.8976828455924988,0.0,0.0,[0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0]
1,1,177,177,1.7351435422897339,0.0,0.0,[0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0]
1,1,178,178,2.217454195022583,0.0,0.0,[1 1 0 0 1 0 0 0 0 1 0 0 0 0 1 0]
1,1,179,179,1.0709989070892334,0.0,0.0,[1 1 0 0 1 1 1 1 1 1 1 1 1 0 1 0]
1,1,180,180,1.3460125923156738,0.0,0.0,[1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0]
1,1,181,181,1.0745213031768799,0.0,0.0,[1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1]
1,1,182,182,1.024296760559082,0.0,0.0,[0 1 0 1 1 1 0 0 0 0 1 1 1 0 1 0]
1,1,183,183,0.8033731579780579,0.0,0.0,[1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0]
1,1,184,184,1.2018380165100098,0.0,0.0,[0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0]
1,1,185,185,1.000834345817566,0.0,0.0,[0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0]
1,1,186,186,0.720451831817627,0.0,0.0,[1 0 0 0 1 1 0 0 1 0 0 1 1 1 1 0]
1,1,187,187,2.7240066528320312,0.0,0.0,[1 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1]
1,1,188,188,1.548686146736145,0.0,0.0,[1 0 0 1 0 0 0 1 0 1 0 0 0 1 0 0]
1,1,189,189,1.5257248878479004,0.0,0.0,[0 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1]
1,1,190,190,2.211606740951538,0.0,0.0,[0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0]
1,1,191,191,1.1467244625091553,0.0,0.0,[0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0]
1,1,192,192,1.1913267374038696,0.0,0.0,[0 0 0 1 0 1 1 0 1 0 0 1 1 1 0 0]
1,1,193,193,1.3086001873016357,0.0,0.0,[0 0 1 0 0 0 1 1 0 0 0 1 1 1 1 0]
1,1,194,194,1.7303879261016846,0.0,0.0,[1 0 0 0 1 0 0 0 1 1 1 0 1 1 0 1]
1,1,195,195,1.2965933084487915,0.0,0.0,[0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 1]
1,1,196,196,2.904895305633545,0.0,0.0,[0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0]
1,1,197,197,1.1051788330078125,0.0,0.0,[1 1 1 0 0 1 1 1 0 0 1 1 0 0 1 0]
1,1,198,198,2.0827176570892334,0.0,0.0,[0 1 1 1 1 1 0 1 0 1 0 0 1 0 1 0]
1,1,199,199,1.2570604085922241,0.0,0.0,[1 1 0 1 1 1 1 0 0 0 1 0 0 1 1 1]
1,1,200,200,1.478843331336975,0.0,0.0,[0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1]
1,1,201,201,1.1574305295944214,0.0,0.0,[0 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1]
1,1,202,202,1.048485279083252,0.0,0.0,[1 1 1 1 0 0 0 1 1 1 0 1 1 0 1 0]
1,1,203,203,1.4308722019195557,0.0,0.0,[0 1 0 1 0 1 0 0 1 0 0 0 1 0 0 1]
1,1,204,204,2.8588979244232178,0.0,0.0,[1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 1]
1,1,205,205,1.2797260284423828,0.0,0.0,[0 0 1 1 0 0 1 1 0 1 1 1 0 1 0 1]
1,1,206,206,3.0267953872680664,0.0,0.0,[0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1]
1,1,207,207,1.552943468093872,0.0,0.0,[0 0 0 1 0 0 1 1 0 1 0 1 1 1 1 0]
1,1,208,208,1.4009329080581665,0.0,0.0,[0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0]
1,1,209,209,1.3322436809539795,0.0,0.0,[0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0]
1,1,210,210,0.954634428024292,0.0,0.0,[1 0 0 0 0 1 1 0 1 0 0 0 0 1 0 0]
1,1,211,211,1.264606237411499,0.0,0.0,[0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0]
1,1,212,212,2.4562060832977295,0.0,0.0,[0 0 1 0 0 0 1 0 1 0 0 0 1 0 0 1]
1,1,213,213,0.8845479488372803,0.0,0.0,[1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1]
1,1,214,214,0.9939306378364563,0.0,0.0,[0 1 1 1 1 0 0 0 1 1 1 1 1 1 0 1]
1,1,215,215,1.2331535816192627,0.0,0.0,[1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 0]
1,1,216,216,0.9609091281890869,0.0,0.0,[1 1 1 1 1 0 1 0 0 1 0 0 0 1 0 0]
1,1,217,217,1.5069596767425537,0.0,0.0,[0 0 0 1 1 1 0 0 0 1 0 0 1 0 0 0]
1,1,218,218,2.4788296222686768,0.0,0.0,[1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 1]
1,1,219,219,2.353027582168579,0.0,0.0,[1 0 0 0 1 0 0 1 1 1 1 1 1 0 1 1]
1,1,220,220,0.8065149784088135,0.0,0.0,[1 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1]
1,1,221,221,1.9796040058135986,0.0,0.0,[1 0 1 1 1 0 1 0 1 1 1 1 1 1 1 0]
1,1,222,222,1.5456321239471436,0.0,0.0,[1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1]
1,1,223,223,0.9815695285797119,0.0,0.0,[0 0 0 0 1 0 0 1 0 1 1 1 0 1 0 0]
1,1,224,224,0.768152117729187,0.0,0.0,[0 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1]
1,1,225,225,2.1326677799224854,0.0,0.0,[0 0 1 1 1 1 0 1 0 0 1 1 0 0 0 1]
1,1,226,226,2.640719413757324,0.0,0.0,[0 0 1 0 0 0 0 0 0 1 1 0 0 1 0 0]
1,1,227,227,0.9320758581161499,0.0,0.0,[0 0 1 0 1 0 1 0 0 0 0 0 0 1 0 0]
1,1,228,228,1.5269849300384521,0.0,0.0,[0 1 0 0 1 1 0 0 1 0 0 0 0 1 1 1]
1,1,229,229,1.0937185287475586,0.0,0.0,[0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 1]
1,1,230,230,1.0700433254241943,0.0,0.0,[1 0 1 1 0 0 1 1 1 1 1 1 0 1 0 0]
1,1,231,231,1.0046827793121338,0.0,0.0,[0 0 1 0 0 1 1 1 1 1 0 1 1 1 0 0]
1,1,232,232,1.5890471935272217,0.0,0.0,[0 0 0 0 1 0 1 1 0 1 1 0 1 0 1 0]
1,1,233,233,1.3345417976379395,0.0,0.0,[0 0 0 1 1 0 1 0 0 1 1 0 1 0 1 0]
1,1,234,234,1.3836400508880615,0.0,0.0,[0 0 1 1 0 0 1 1 0 0 0 0 0 1 1 0]
1,1,235,235,2.7308716773986816,0.0,0.0,[1 1 1 1 1 0 0 0 0 1 0 1 1 1 1 1]
1,1,236,236,1.029951810836792,0.0,0.0,[1 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0]
1,1,237,237,1.628835678100586,0.0,0.0,[0 1 0 0 0 1 0 1 1 1 0 0 0 0 0 1]
