Episode(timeslot),agent,step,temp_step,reward,critic_loss,actor_loss,action
1,1,34,34,0.6118406653404236,0.0,0.0,[1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1]
1,1,35,35,2.530874252319336,0.0,0.0,[1 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1]
1,1,36,36,0.6095463037490845,0.0,0.0,[0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1]
1,1,37,37,0.6151160597801208,0.0,0.0,[0 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0]
1,1,38,38,0.6171298027038574,0.0,0.0,[0 0 1 0 1 0 0 0 1 0 1 1 1 1 0 0]
1,1,39,39,0.6178545951843262,0.0,0.0,[0 1 0 0 1 1 0 1 1 1 0 0 1 1 0 0]
1,1,40,40,0.612881600856781,0.0,0.0,[1 0 0 0 0 0 1 0 0 0 1 0 1 1 0 1]
1,1,41,41,0.6509784460067749,0.0,0.0,[1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1]
1,1,42,42,0.6123514771461487,0.0,0.0,[0 1 1 1 1 1 1 0 0 0 1 1 0 0 1 0]
1,1,43,43,0.6087191700935364,0.0,0.0,[0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 1]
1,1,44,44,0.60984206199646,0.0,0.0,[1 0 0 0 0 1 0 0 0 1 1 1 0 1 1 1]
1,1,45,45,0.6349490880966187,0.0,0.0,[0 1 1 1 0 0 1 0 1 0 1 0 1 1 0 1]
1,1,46,46,0.6138909459114075,0.0,0.0,[1 0 0 0 1 1 0 0 0 0 1 1 1 1 0 1]
1,1,47,47,0.6121532917022705,0.0,0.0,[1 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1]
1,1,48,48,0.6179846525192261,0.0,0.0,[1 0 1 0 0 1 0 0 1 0 0 1 1 0 1 1]
1,1,49,49,0.6136051416397095,0.0,0.0,[0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0]
1,1,50,50,0.626145601272583,0.0,0.0,[0 1 0 0 0 1 1 0 1 1 0 0 0 0 1 1]
1,1,51,51,0.71406090259552,0.0,0.0,[1 1 1 1 0 1 1 0 0 1 0 1 1 0 1 1]
1,1,52,52,0.6134516596794128,0.0,0.0,[1 1 1 0 1 0 1 0 0 0 0 1 1 0 1 0]
1,1,53,53,0.6145957708358765,0.0,0.0,[0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1]
1,1,54,54,0.6307259798049927,0.0,0.0,[1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0]
1,1,55,55,0.6128079891204834,0.0,0.0,[0 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1]
1,1,56,56,0.9297700524330139,0.0,0.0,[0 1 1 0 1 0 1 0 0 0 1 1 0 1 0 1]
1,1,57,57,0.6247977018356323,0.0,0.0,[1 1 0 0 0 1 1 1 1 0 0 1 0 1 0 1]
1,1,58,58,0.6197652816772461,0.0,0.0,[0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0]
1,1,59,59,0.6179990172386169,0.0,0.0,[0 1 0 0 0 0 1 0 0 1 0 0 0 0 1 1]
1,1,60,60,0.6136392951011658,0.0,0.0,[0 1 0 0 0 1 0 0 1 0 1 1 1 0 0 1]
1,1,61,61,0.6171612739562988,0.0,0.0,[0 1 1 0 1 1 1 1 0 1 0 0 1 1 0 1]
1,1,62,62,0.6100647449493408,0.0,0.0,[1 1 1 0 1 1 1 1 1 0 0 1 0 1 0 0]
1,1,63,63,0.6090457439422607,0.0,0.0,[0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 1]
1,1,64,64,0.6223950982093811,0.0,0.0,[0 1 1 1 0 1 1 0 1 1 1 0 1 0 0 0]
1,1,65,65,0.6280351281166077,0.0,0.0,[0 0 1 1 0 1 1 1 0 0 1 0 1 1 0 0]
1,1,66,66,0.6115196943283081,0.0,0.0,[0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1]
1,1,67,67,1.8052537441253662,0.0,0.0,[0 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0]
1,1,68,68,1.1235932111740112,0.0,0.0,[1 0 1 1 1 1 0 0 1 1 1 0 0 1 0 1]
1,1,69,69,0.6139906644821167,0.0,0.0,[1 1 1 1 1 0 1 1 0 1 0 0 1 0 1 1]
1,1,70,70,0.6133801341056824,0.0,0.0,[0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0]
1,1,71,71,0.6138945817947388,0.0,0.0,[1 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1]
1,1,72,72,0.8492841720581055,0.0,0.0,[1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 1]
1,1,73,73,0.6128395199775696,0.0,0.0,[0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0]
1,1,74,74,0.6117199063301086,0.0,0.0,[0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 0]
1,1,75,75,0.6139829158782959,0.0,0.0,[1 0 0 1 0 0 0 1 0 1 1 0 1 1 0 1]
1,1,76,76,0.6101335287094116,0.0,0.0,[1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 1]
1,1,77,77,0.6126737594604492,0.0,0.0,[0 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0]
1,1,78,78,0.6136189103126526,0.0,0.0,[1 0 0 1 1 1 1 1 0 1 0 1 1 0 0 1]
1,1,79,79,0.6146031618118286,0.0,0.0,[1 0 1 1 0 0 0 0 1 0 0 1 1 0 0 1]
1,1,80,80,0.6106976270675659,0.0,0.0,[1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 0]
1,1,81,81,0.6113124489784241,0.0,0.0,[0 1 0 0 1 1 1 1 1 1 0 0 1 0 0 1]
1,1,82,82,0.6098816394805908,0.0,0.0,[1 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0]
1,1,83,83,0.6345615983009338,0.0,0.0,[0 1 0 0 0 0 1 1 0 0 1 1 0 1 1 0]
1,1,84,84,0.6125380992889404,0.0,0.0,[1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 0]
1,1,85,85,0.8744045495986938,0.0,0.0,[0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0]
1,1,86,86,0.6673151254653931,0.0,0.0,[1 1 0 0 1 0 0 0 1 0 0 1 1 0 0 1]
1,1,87,87,0.6149776577949524,0.0,0.0,[0 0 1 1 0 0 0 0 1 1 0 1 0 1 1 0]
1,1,88,88,0.6091408729553223,0.0,0.0,[0 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0]
1,1,89,89,0.6174489259719849,0.0,0.0,[1 1 0 1 0 0 0 0 1 1 0 1 1 0 1 0]
1,1,90,90,0.6112754940986633,0.0,0.0,[1 0 0 1 0 0 0 0 1 1 0 0 0 0 0 0]
1,1,91,91,0.6137641668319702,0.0,0.0,[1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0]
1,1,92,92,0.612546443939209,0.0,0.0,[1 1 1 0 0 1 1 0 1 1 0 1 0 0 0 0]
1,1,93,93,0.6138871908187866,0.0,0.0,[0 1 1 1 1 0 1 0 0 0 1 0 1 1 0 0]
1,1,94,94,0.6107791662216187,0.0,0.0,[1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0]
1,1,95,95,0.609027624130249,0.0,0.0,[1 1 1 1 0 0 0 0 0 0 0 0 1 0 0 1]
1,1,96,96,0.6120568513870239,0.0,0.0,[1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0]
1,1,97,97,0.6149582266807556,0.0,0.0,[0 0 1 0 1 1 0 1 1 0 0 1 0 1 1 1]
1,1,98,98,0.6127419471740723,0.0,0.0,[1 0 1 0 0 1 0 0 1 1 0 1 1 1 0 1]
1,1,99,99,0.6144710779190063,0.0,0.0,[1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0]
1,1,100,100,0.6090148091316223,0.0,0.0,[0 0 0 0 1 1 1 0 1 0 1 1 1 1 1 1]
1,1,101,101,0.6113649010658264,0.0,0.0,[1 1 0 1 1 0 0 1 1 0 1 0 0 0 1 0]
1,1,102,102,0.70326828956604,0.0,0.0,[1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0]
1,1,103,103,0.6112263202667236,0.0,0.0,[1 0 0 1 0 0 0 0 1 1 0 1 1 1 0 1]
1,1,104,104,0.6121355295181274,0.0,0.0,[0 1 1 0 1 0 0 0 0 1 1 0 0 0 0 0]
1,1,105,105,0.6112095713615417,0.0,0.0,[1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 0]
1,1,106,106,0.6174423694610596,0.0,0.0,[1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1]
1,1,107,107,0.6188338994979858,0.0,0.0,[0 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0]
1,1,108,108,0.6100924015045166,0.0,0.0,[1 1 1 1 0 1 0 0 0 0 1 0 0 1 0 1]
1,1,109,109,0.6372122764587402,0.0,0.0,[1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 0]
1,1,110,110,0.6194460988044739,0.0,0.0,[0 0 1 0 1 1 1 0 1 0 0 0 0 0 1 0]
1,1,111,111,0.6103339195251465,0.0,0.0,[1 1 0 1 1 1 1 1 1 1 0 0 0 0 1 0]
1,1,112,112,0.628989040851593,0.0,0.0,[1 0 1 1 0 1 0 1 1 0 1 0 0 0 1 1]
1,1,113,113,0.6242003440856934,0.0,0.0,[0 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1]
1,1,114,114,0.6199719905853271,0.0,0.0,[0 1 1 1 1 0 0 0 1 0 1 0 1 0 1 0]
1,1,115,115,0.6093566417694092,0.0,0.0,[0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 1]
1,1,116,116,0.6111862659454346,0.0,0.0,[0 1 0 1 0 0 1 0 1 0 1 0 1 1 1 1]
1,1,117,117,0.6141588687896729,0.0,0.0,[1 1 0 1 0 1 1 0 1 0 1 0 0 1 0 0]
1,1,118,118,0.6097453832626343,0.0,0.0,[0 1 0 0 1 1 1 1 0 0 0 0 0 0 0 0]
1,1,119,119,0.6239523887634277,0.0,0.0,[1 0 0 0 1 0 1 1 0 0 1 1 1 0 0 0]
1,1,120,120,0.6600273847579956,0.0,0.0,[1 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1]
1,1,121,121,0.6308984756469727,0.0,0.0,[0 0 1 1 1 0 0 0 1 1 1 0 0 1 1 0]
1,1,122,122,3.6383142471313477,0.0,0.0,[0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 0]
1,1,123,123,0.6377887725830078,0.0,0.0,[0 0 1 0 1 0 0 0 1 0 0 1 0 0 1 1]
1,1,124,124,0.6162710785865784,0.0,0.0,[0 1 0 0 0 1 1 1 0 0 1 1 1 0 0 0]
1,1,125,125,0.6445597410202026,0.0,0.0,[1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0]
1,1,126,126,0.6285468339920044,0.0,0.0,[1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 1]
1,1,127,127,0.7190890312194824,0.0,0.0,[0 1 1 0 1 1 0 1 0 0 1 0 1 0 1 1]
1,1,128,128,0.6124404072761536,0.0,0.0,[1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 0]
1,1,129,129,0.6851993799209595,0.0,0.0,[1 0 1 1 1 1 0 0 0 0 1 1 0 1 1 1]
1,1,130,130,0.6100843548774719,0.0,0.0,[1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1]
1,1,131,131,0.6707870960235596,0.0,0.0,[0 1 0 0 1 0 0 1 1 0 1 0 0 0 1 1]
1,1,132,132,0.6131235957145691,0.0,0.0,[0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0]
1,1,133,133,0.6231106519699097,0.0,0.0,[0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0]
1,1,134,134,0.6094233393669128,0.0,0.0,[0 1 0 0 1 1 0 0 1 1 0 1 1 1 1 1]
1,1,135,135,0.6140976548194885,0.0,0.0,[1 0 0 0 1 1 1 1 0 0 1 1 0 0 0 1]
1,1,136,136,0.6438061594963074,0.0,0.0,[0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 1]
1,1,137,137,0.6108388900756836,0.0,0.0,[0 1 1 1 0 1 1 0 1 0 0 0 0 1 0 0]
1,1,138,138,0.6108964681625366,0.0,0.0,[1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0]
1,1,139,139,0.624372661113739,0.0,0.0,[1 0 0 1 1 1 1 0 0 0 0 1 1 1 1 1]
1,1,140,140,0.6114368438720703,0.0,0.0,[0 1 1 0 0 0 0 0 0 0 1 1 1 1 1 0]
1,1,141,141,0.618462085723877,0.0,0.0,[1 0 1 0 0 1 0 1 0 0 0 0 1 0 1 1]
1,1,142,142,0.6218005418777466,0.0,0.0,[1 0 0 1 0 0 1 0 0 1 1 0 1 1 0 0]
1,1,143,143,0.616492748260498,0.0,0.0,[1 0 0 1 0 1 1 0 1 1 1 1 1 0 0 0]
1,1,144,144,0.6119801998138428,0.0,0.0,[0 1 0 0 0 1 0 0 0 0 0 0 0 1 1 1]
1,1,145,145,0.6195047497749329,0.0,0.0,[0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 1]
1,1,146,146,0.6093847751617432,0.0,0.0,[1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1]
1,1,147,147,0.6117099523544312,0.0,0.0,[1 1 1 1 1 1 0 1 1 0 1 0 1 0 0 1]
1,1,148,148,0.6262286901473999,0.0,0.0,[0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1]
1,1,149,149,0.6835749745368958,0.0,0.0,[0 1 1 0 1 1 0 1 0 0 0 1 1 1 1 0]
1,1,150,150,0.6102952361106873,0.0,0.0,[0 1 1 0 1 1 0 0 0 1 0 0 0 0 0 0]
1,1,151,151,0.6293729543685913,0.0,0.0,[0 1 0 1 0 0 0 1 1 1 0 1 0 0 1 1]
1,1,152,152,0.61295485496521,0.0,0.0,[1 0 1 0 0 0 0 0 0 1 0 1 0 0 1 1]
1,1,153,153,0.6090839505195618,0.0,0.0,[1 0 0 1 0 0 0 0 1 1 1 1 1 1 1 1]
1,1,154,154,0.6152383685112,0.0,0.0,[0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0]
1,1,155,155,0.611491858959198,0.0,0.0,[1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1]
1,1,156,156,0.6161501407623291,0.0,0.0,[1 0 0 0 1 1 1 0 1 1 1 0 0 0 1 0]
1,1,157,157,0.6260551810264587,0.0,0.0,[0 0 1 1 0 1 1 1 1 0 0 0 0 1 1 0]
1,1,158,158,0.6107354164123535,0.0,0.0,[1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0]
1,1,159,159,0.6172044277191162,0.0,0.0,[0 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1]
1,1,160,160,0.6103644371032715,0.0,0.0,[0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 1]
1,1,161,161,0.6182209253311157,0.0,0.0,[0 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1]
1,1,162,162,0.6130505800247192,0.0,0.0,[1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1]
1,1,163,163,0.6755319833755493,0.0,0.0,[1 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1]
1,1,164,164,0.6114416122436523,0.0,0.0,[0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1]
1,1,165,165,0.6133532524108887,0.0,0.0,[0 0 1 1 0 0 0 1 1 1 0 1 0 1 1 1]
1,1,166,166,0.6144428253173828,0.0,0.0,[0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0]
1,1,167,167,0.6190587282180786,0.0,0.0,[0 0 1 1 1 1 0 0 1 1 1 1 0 0 0 0]
1,1,168,168,0.7320430874824524,0.0,0.0,[1 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0]
1,1,169,169,0.6130298972129822,0.0,0.0,[0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0]
1,1,170,170,0.6120308041572571,0.0,0.0,[0 0 1 0 1 0 1 1 0 1 1 1 1 1 0 0]
1,1,171,171,0.619071364402771,0.0,0.0,[1 0 0 0 1 0 1 1 1 0 0 1 1 0 1 0]
1,1,172,172,0.6412272453308105,0.0,0.0,[0 0 1 0 1 0 1 0 0 1 1 0 0 1 0 1]
1,1,173,173,0.6266492605209351,0.0,0.0,[0 1 1 0 0 1 0 0 1 1 0 1 0 1 1 0]
1,1,174,174,0.6208064556121826,0.0,0.0,[1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1]
1,1,175,175,0.7968899011611938,0.0,0.0,[1 0 1 0 1 0 0 1 1 1 0 0 1 1 0 0]
1,1,176,176,0.6141610145568848,0.0,0.0,[0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0]
1,1,177,177,0.6123778820037842,0.0,0.0,[0 1 0 1 0 0 1 0 0 0 0 0 1 0 0 1]
1,1,178,178,0.6116148233413696,0.0,0.0,[1 1 0 1 1 1 1 1 0 0 1 0 1 0 0 1]
1,1,179,179,0.8348204493522644,0.0,0.0,[0 1 0 1 1 0 1 0 1 1 0 0 1 0 0 1]
1,1,180,180,0.6217473745346069,0.0,0.0,[0 0 1 1 1 0 1 0 0 0 1 0 0 1 1 0]
1,1,181,181,0.6099544167518616,0.0,0.0,[0 0 0 0 0 0 0 1 0 1 0 1 0 1 1 1]
1,1,182,182,0.6377825140953064,0.0,0.0,[0 0 1 0 1 1 0 0 0 1 1 1 0 0 0 0]
1,1,183,183,0.6517808437347412,0.0,0.0,[1 1 1 0 1 1 0 1 0 1 1 0 1 0 1 1]
1,1,184,184,1.1195298433303833,0.0,0.0,[0 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0]
1,1,185,185,0.6166303157806396,0.0,0.0,[1 1 0 1 1 0 0 1 1 1 0 1 0 0 0 1]
1,1,186,186,0.6132344007492065,0.0,0.0,[0 1 0 1 0 1 0 1 0 0 1 0 0 0 0 1]
1,1,187,187,0.6302658319473267,0.0,0.0,[1 0 0 1 0 1 0 1 0 1 0 0 1 1 1 0]
1,1,188,188,0.8282946944236755,0.0,0.0,[1 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0]
1,1,189,189,0.614449143409729,0.0,0.0,[1 0 0 0 1 0 1 0 1 1 0 0 1 1 0 1]
1,1,190,190,0.6121091842651367,0.0,0.0,[1 0 1 0 1 1 0 1 0 1 0 0 1 0 0 0]
1,1,191,191,0.6277979016304016,0.0,0.0,[1 0 1 1 1 0 1 0 0 1 1 1 1 0 1 1]
1,1,192,192,0.6105349063873291,0.0,0.0,[1 0 1 1 1 0 1 1 0 0 0 0 1 0 1 0]
1,1,193,193,0.6139628291130066,0.0,0.0,[1 1 1 0 1 0 0 0 0 1 0 1 1 1 1 1]
1,1,194,194,0.6248425245285034,0.0,0.0,[1 1 0 0 0 0 1 1 1 0 1 0 1 1 0 1]
1,1,195,195,0.6275379657745361,0.0,0.0,[0 0 1 1 1 1 0 0 1 0 0 0 1 1 1 1]
1,1,196,196,0.6221521496772766,0.0,0.0,[1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1]
1,1,197,197,0.6236964464187622,0.0,0.0,[0 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0]
1,1,198,198,0.6127297282218933,0.0,0.0,[1 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1]
1,1,199,199,0.6206151843070984,0.0,0.0,[1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 0]
1,1,200,200,0.6103096604347229,0.0,0.0,[0 1 1 1 0 1 1 1 1 0 0 0 0 0 1 0]
1,1,201,201,0.7987867593765259,0.0,0.0,[0 1 0 1 0 0 0 1 1 0 1 1 0 0 0 1]
1,1,202,202,0.6092026233673096,0.0,0.0,[1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0]
1,1,203,203,0.612226665019989,0.0,0.0,[1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0]
1,1,204,204,0.639103353023529,0.0,0.0,[1 0 0 1 0 0 1 1 1 0 0 0 1 0 0 1]
1,1,205,205,0.6255766153335571,0.0,0.0,[1 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1]
1,1,206,206,0.612995445728302,0.0,0.0,[0 1 0 1 0 1 1 1 0 0 1 0 1 0 0 0]
1,1,207,207,1.708282709121704,0.0,0.0,[0 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0]
1,1,208,208,0.6119992733001709,0.0,0.0,[1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 0]
1,1,209,209,0.6190844774246216,0.0,0.0,[1 1 0 1 1 0 0 0 0 1 1 0 1 1 0 1]
1,1,210,210,0.6219004988670349,0.0,0.0,[1 0 1 1 0 1 0 0 0 0 1 1 1 1 0 1]
1,1,211,211,0.6237578988075256,0.0,0.0,[1 1 1 1 1 1 0 0 1 1 0 1 1 1 0 0]
1,1,212,212,0.6184526681900024,0.0,0.0,[0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0]
1,1,213,213,0.6242223978042603,0.0,0.0,[1 1 1 1 1 0 0 0 1 1 0 1 0 0 1 1]
1,1,214,214,0.6151408553123474,0.0,0.0,[0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0]
1,1,215,215,0.6147637367248535,0.0,0.0,[0 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0]
1,1,216,216,0.8719671964645386,0.0,0.0,[0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 0]
1,1,217,217,0.6310508847236633,0.0,0.0,[1 0 0 1 1 0 1 0 1 0 1 1 1 0 0 1]
1,1,218,218,0.6370024681091309,0.0,0.0,[1 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0]
1,1,219,219,0.6092911958694458,0.0,0.0,[0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1]
1,1,220,220,1.757347583770752,0.0,0.0,[1 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0]
1,1,221,221,0.6197104454040527,0.0,0.0,[1 1 1 0 0 0 0 0 0 1 1 1 1 0 0 1]
1,1,222,222,0.6560279726982117,0.0,0.0,[1 0 1 1 0 1 1 0 0 1 0 1 0 1 0 1]
1,1,223,223,0.6169065237045288,0.0,0.0,[0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 0]
1,1,224,224,0.6252469420433044,0.0,0.0,[0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1]
1,1,225,225,0.6105714440345764,0.0,0.0,[1 0 1 1 0 0 0 0 0 0 1 0 1 0 1 1]
1,1,226,226,0.6491024494171143,0.0,0.0,[1 1 0 0 0 0 1 1 1 0 0 0 1 1 1 0]
1,1,227,227,0.6209017634391785,0.0,0.0,[1 0 1 1 1 0 1 1 1 1 1 0 1 1 1 0]
1,1,228,228,0.6096739768981934,0.0,0.0,[1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1]
1,1,229,229,0.6103261709213257,0.0,0.0,[1 1 1 1 0 1 0 1 0 0 1 0 0 1 0 1]
1,1,230,230,0.6168349981307983,0.0,0.0,[1 0 1 1 1 0 0 1 1 0 1 1 1 0 0 0]
1,1,231,231,0.6096168756484985,0.0,0.0,[0 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1]
1,1,232,232,0.6306519508361816,0.0,0.0,[1 0 0 1 0 1 1 1 1 0 0 0 0 1 1 0]
1,1,233,233,0.6090991497039795,0.0,0.0,[0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1]
1,1,234,234,0.8044492602348328,0.0,0.0,[0 1 1 0 1 0 0 1 1 0 0 0 1 0 1 1]
1,1,235,235,0.6177998781204224,0.0,0.0,[1 1 1 1 1 0 0 0 0 0 1 1 1 1 0 1]
1,1,236,236,0.6149169206619263,0.0,0.0,[0 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1]
